# These are calculated in BinaryResidenceTime_AGN_Disk-ChangeGas.ipynb
# using m1=0.5 and m2=0.3Msun
# GW_frequency roughly in the LISA range, from 10^-4 to 1 Hz
# the gw_fdot assumes pure GW-driven inspiral (Peters 1964)
# the drag_fdot assumes no-feedback and the drag is calculated using a
# temperature of 900000 K and density 1e-06 g cm^-3
# for the RSG envelope as representative
#
# GW_frequency	gw_fdot	drag_fdot
#
3.083000000000000185e-01 1.252942451302204974e-09 1.890367224347931509e-10
3.084000000000000075e-01 1.254433242590488698e-09 1.890775974493031930e-10
3.084999999999999964e-01 1.255925323490525646e-09 1.891184680460866616e-10
3.085999999999999854e-01 1.257418694699327565e-09 1.891593342270527411e-10
3.086999999999999744e-01 1.258913356914057373e-09 1.892001959941092462e-10
3.088000000000000189e-01 1.260409310832029360e-09 1.892410533491625697e-10
3.089000000000000079e-01 1.261906557150705882e-09 1.892819062941175534e-10
3.089999999999999969e-01 1.263405096567701908e-09 1.893227548308776692e-10
3.090999999999999859e-01 1.264904929780782750e-09 1.893635989613449930e-10
3.091999999999999749e-01 1.266406057487864059e-09 1.894044386874201273e-10
3.093000000000000194e-01 1.267908480387012859e-09 1.894452740110021755e-10
3.094000000000000083e-01 1.269412199176444239e-09 1.894861049339888709e-10
3.094999999999999973e-01 1.270917214554526320e-09 1.895269314582765508e-10
3.095999999999999863e-01 1.272423527219776731e-09 1.895677535857600534e-10
3.096999999999999753e-01 1.273931137870863858e-09 1.896085713183328468e-10
3.098000000000000198e-01 1.275440047206606840e-09 1.896493846578869516e-10
3.099000000000000088e-01 1.276950255925973501e-09 1.896901936063128890e-10
3.099999999999999978e-01 1.278461764728084073e-09 1.897309981654999137e-10
3.100999999999999868e-01 1.279974574312208509e-09 1.897717983373356519e-10
3.101999999999999758e-01 1.281488685377767101e-09 1.898125941237065406e-10
3.103000000000000203e-01 1.283004098624331515e-09 1.898533855264974402e-10
3.104000000000000092e-01 1.284520814751621275e-09 1.898941725475918667e-10
3.104999999999999982e-01 1.286038834459508315e-09 1.899349551888718370e-10
3.105999999999999872e-01 1.287558158448014701e-09 1.899757334522180238e-10
3.106999999999999762e-01 1.289078787417312632e-09 1.900165073395096779e-10
3.108000000000000207e-01 1.290600722067725268e-09 1.900572768526246545e-10
3.109000000000000097e-01 1.292123963099723214e-09 1.900980419934393353e-10
3.109999999999999987e-01 1.293648511213930930e-09 1.901388027638288095e-10
3.110999999999999877e-01 1.295174367111121148e-09 1.901795591656665894e-10
3.111999999999999766e-01 1.296701531492217355e-09 1.902203112008248950e-10
3.113000000000000211e-01 1.298230005058294411e-09 1.902610588711746278e-10
3.114000000000000101e-01 1.299759788510574001e-09 1.903018021785850869e-10
3.114999999999999991e-01 1.301290882550431044e-09 1.903425411249242269e-10
3.115999999999999881e-01 1.302823287879390181e-09 1.903832757120587877e-10
3.116999999999999771e-01 1.304357005199125564e-09 1.904240059418538549e-10
3.118000000000000216e-01 1.305892035211462099e-09 1.904647318161732731e-10
3.119000000000000106e-01 1.307428378618373792e-09 1.905054533368794911e-10
3.119999999999999996e-01 1.308966036121985195e-09 1.905461705058334069e-10
3.120999999999999885e-01 1.310505008424571614e-09 1.905868833248947551e-10
3.121999999999999775e-01 1.312045296228557869e-09 1.906275917959217453e-10
3.123000000000000220e-01 1.313586900236519738e-09 1.906682959207712170e-10
3.124000000000000110e-01 1.315129821151180653e-09 1.907089957012985880e-10
3.125000000000000000e-01 1.316674059675416453e-09 1.907496911393579578e-10
3.125999999999999890e-01 1.318219616512251870e-09 1.907903822368020559e-10
3.126999999999999780e-01 1.319766492364862389e-09 1.908310689954820866e-10
3.128000000000000225e-01 1.321314687936573835e-09 1.908717514172480911e-10
3.129000000000000115e-01 1.322864203930859066e-09 1.909124295039485336e-10
3.130000000000000004e-01 1.324415041051344587e-09 1.909531032574306120e-10
3.130999999999999894e-01 1.325967200001804556e-09 1.909937726795401022e-10
3.131999999999999784e-01 1.327520681486164090e-09 1.910344377721214360e-10
3.133000000000000229e-01 1.329075486208498440e-09 1.910750985370176236e-10
3.134000000000000119e-01 1.330631614873030715e-09 1.911157549760703566e-10
3.135000000000000009e-01 1.332189068184136435e-09 1.911564070911198793e-10
3.135999999999999899e-01 1.333747846846339388e-09 1.911970548840051953e-10
3.136999999999999789e-01 1.335307951564313911e-09 1.912376983565638086e-10
3.138000000000000234e-01 1.336869383042884680e-09 1.912783375106319826e-10
3.139000000000000123e-01 1.338432141987023819e-09 1.913189723480444299e-10
3.140000000000000013e-01 1.339996229101855648e-09 1.913596028706346220e-10
3.140999999999999903e-01 1.341561645092653384e-09 1.914002290802347900e-10
3.141999999999999793e-01 1.343128390664840169e-09 1.914408509786754844e-10
3.143000000000000238e-01 1.344696466523989691e-09 1.914814685677862737e-10
3.144000000000000128e-01 1.346265873375822464e-09 1.915220818493950462e-10
3.145000000000000018e-01 1.347836611926212236e-09 1.915626908253285009e-10
3.145999999999999908e-01 1.349408682881180202e-09 1.916032954974119670e-10
3.146999999999999797e-01 1.350982086946898100e-09 1.916438958674694036e-10
3.148000000000000242e-01 1.352556824829688218e-09 1.916844919373233997e-10
3.149000000000000132e-01 1.354132897236019669e-09 1.917250837087951486e-10
3.150000000000000022e-01 1.355710304872513765e-09 1.917656711837046286e-10
3.150999999999999912e-01 1.357289048445940712e-09 1.918062543638704220e-10
3.151999999999999802e-01 1.358869128663220228e-09 1.918468332511096379e-10
3.153000000000000247e-01 1.360450546231422371e-09 1.918874078472382480e-10
3.154000000000000137e-01 1.362033301857764232e-09 1.919279781540706212e-10
3.155000000000000027e-01 1.363617396249615515e-09 1.919685441734201184e-10
3.155999999999999917e-01 1.365202830114493577e-09 1.920091059070984201e-10
3.156999999999999806e-01 1.366789604160066320e-09 1.920496633569161214e-10
3.158000000000000251e-01 1.368377719094151576e-09 1.920902165246822921e-10
3.159000000000000141e-01 1.369967175624713997e-09 1.921307654122048906e-10
3.160000000000000031e-01 1.371557974459870026e-09 1.921713100212902208e-10
3.160999999999999921e-01 1.373150116307885618e-09 1.922118503537435785e-10
3.161999999999999811e-01 1.374743601877175414e-09 1.922523864113687861e-10
3.163000000000000256e-01 1.376338431876304393e-09 1.922929181959682444e-10
3.164000000000000146e-01 1.377934607013984362e-09 1.923334457093431650e-10
3.165000000000000036e-01 1.379532127999079534e-09 1.923739689532933637e-10
3.165999999999999925e-01 1.381130995540602393e-09 1.924144879296173379e-10
3.166999999999999815e-01 1.382731210347714525e-09 1.924550026401122667e-10
3.168000000000000260e-01 1.384332773129727648e-09 1.924955130865740627e-10
3.169000000000000150e-01 1.385935684596100924e-09 1.925360192707971908e-10
3.170000000000000040e-01 1.387539945456445098e-09 1.925765211945748751e-10
3.170999999999999930e-01 1.389145556420518564e-09 1.926170188596990215e-10
3.171999999999999820e-01 1.390752518198230265e-09 1.926575122679601917e-10
3.173000000000000265e-01 1.392360831499638657e-09 1.926980014211476808e-10
3.174000000000000155e-01 1.393970497034948398e-09 1.927384863210493362e-10
3.175000000000000044e-01 1.395581515514516970e-09 1.927789669694519198e-10
3.175999999999999934e-01 1.397193887648849506e-09 1.928194433681406166e-10
3.176999999999999824e-01 1.398807614148600445e-09 1.928599155188994483e-10
3.178000000000000269e-01 1.400422695724574358e-09 1.929003834235111960e-10
3.179000000000000159e-01 1.402039133087722643e-09 1.929408470837571415e-10
3.180000000000000049e-01 1.403656926949148070e-09 1.929813065014174032e-10
3.180999999999999939e-01 1.405276078020101475e-09 1.930217616782707814e-10
3.181999999999999829e-01 1.406896587011983414e-09 1.930622126160946804e-10
3.183000000000000274e-01 1.408518454636344577e-09 1.931026593166653155e-10
3.184000000000000163e-01 1.410141681604881029e-09 1.931431017817574802e-10
3.185000000000000053e-01 1.411766268629441658e-09 1.931835400131448049e-10
3.185999999999999943e-01 1.413392216422023003e-09 1.932239740125994464e-10
3.186999999999999833e-01 1.415019525694770703e-09 1.932644037818924761e-10
3.187999999999999723e-01 1.416648197159979497e-09 1.933048293227934917e-10
3.189000000000000168e-01 1.418278231530094049e-09 1.933452506370709537e-10
3.190000000000000058e-01 1.419909629517705434e-09 1.933856677264918232e-10
3.190999999999999948e-01 1.421542391835556101e-09 1.934260805928218983e-10
3.191999999999999837e-01 1.423176519196536360e-09 1.934664892378257362e-10
3.192999999999999727e-01 1.424812012313686650e-09 1.935068936632664722e-10
3.194000000000000172e-01 1.426448871900196101e-09 1.935472938709061046e-10
3.195000000000000062e-01 1.428087098669400248e-09 1.935876898625051838e-10
3.195999999999999952e-01 1.429726693334786625e-09 1.936280816398230454e-10
3.196999999999999842e-01 1.431367656609990624e-09 1.936684692046178361e-10
3.197999999999999732e-01 1.433009989208795906e-09 1.937088525586462031e-10
3.199000000000000177e-01 1.434653691845136890e-09 1.937492317036637079e-10
3.200000000000000067e-01 1.436298765233093368e-09 1.937896066414245939e-10
3.200999999999999956e-01 1.437945210086897335e-09 1.938299773736817343e-10
3.201999999999999846e-01 1.439593027120928026e-09 1.938703439021868392e-10
3.202999999999999736e-01 1.441242217049713979e-09 1.939107062286902228e-10
3.204000000000000181e-01 1.442892780587932626e-09 1.939510643549410360e-10
3.205000000000000071e-01 1.444544718450408843e-09 1.939914182826870856e-10
3.205999999999999961e-01 1.446198031352117642e-09 1.940317680136749634e-10
3.206999999999999851e-01 1.447852720008182303e-09 1.940721135496498655e-10
3.207999999999999741e-01 1.449508785133875416e-09 1.941124548923558763e-10
3.209000000000000186e-01 1.451166227444618460e-09 1.941527920435358136e-10
3.210000000000000075e-01 1.452825047655978708e-09 1.941931250049310220e-10
3.210999999999999965e-01 1.454485246483675632e-09 1.942334537782817860e-10
3.211999999999999855e-01 1.456146824643575942e-09 1.942737783653270203e-10
3.212999999999999745e-01 1.457809782851695035e-09 1.943140987678044761e-10
3.214000000000000190e-01 1.459474121824198028e-09 1.943544149874505349e-10
3.215000000000000080e-01 1.461139842277395620e-09 1.943947270260003630e-10
3.215999999999999970e-01 1.462806944927750298e-09 1.944350348851878603e-10
3.216999999999999860e-01 1.464475430491871582e-09 1.944753385667456600e-10
3.217999999999999750e-01 1.466145299686518296e-09 1.945156380724052062e-10
3.219000000000000195e-01 1.467816553228597745e-09 1.945559334038966246e-10
3.220000000000000084e-01 1.469489191835164264e-09 1.945962245629487746e-10
3.220999999999999974e-01 1.471163216223422528e-09 1.946365115512892485e-10
3.221999999999999864e-01 1.472838627110725071e-09 1.946767943706444500e-10
3.222999999999999754e-01 1.474515425214572906e-09 1.947170730227395417e-10
3.224000000000000199e-01 1.476193611252616559e-09 1.947573475092984198e-10
3.225000000000000089e-01 1.477873185942652345e-09 1.947976178320436361e-10
3.225999999999999979e-01 1.479554150002626922e-09 1.948378839926966052e-10
3.226999999999999869e-01 1.481236504150635838e-09 1.948781459929775008e-10
3.227999999999999758e-01 1.482920249104922294e-09 1.949184038346052044e-10
3.229000000000000203e-01 1.484605385583878590e-09 1.949586575192973306e-10
3.230000000000000093e-01 1.486291914306042815e-09 1.949989070487702792e-10
3.230999999999999983e-01 1.487979835990104850e-09 1.950391524247393125e-10
3.231999999999999873e-01 1.489669151354901188e-09 1.950793936489182971e-10
3.232999999999999763e-01 1.491359861119416186e-09 1.951196307230199622e-10
3.234000000000000208e-01 1.493051966002785364e-09 1.951598636487557444e-10
3.235000000000000098e-01 1.494745466724287553e-09 1.952000924278358655e-10
3.235999999999999988e-01 1.496440364003355026e-09 1.952403170619693323e-10
3.236999999999999877e-01 1.498136658559564813e-09 1.952805375528639110e-10
3.237999999999999767e-01 1.499834351112643249e-09 1.953207539022261009e-10
3.239000000000000212e-01 1.501533442382467215e-09 1.953609661117612384e-10
3.240000000000000102e-01 1.503233933089057318e-09 1.954011741831733929e-10
3.240999999999999992e-01 1.504935823952585536e-09 1.954413781181653418e-10
3.241999999999999882e-01 1.506639115693371500e-09 1.954815779184388022e-10
3.242999999999999772e-01 1.508343809031883113e-09 1.955217735856940439e-10
3.244000000000000217e-01 1.510049904688736550e-09 1.955619651216304061e-10
3.245000000000000107e-01 1.511757403384693982e-09 1.956021525279456770e-10
3.245999999999999996e-01 1.513466305840668751e-09 1.956423358063367142e-10
3.246999999999999886e-01 1.515176612777720606e-09 1.956825149584988761e-10
3.247999999999999776e-01 1.516888324917057778e-09 1.957226899861265905e-10
3.249000000000000221e-01 1.518601442980038421e-09 1.957628608909128635e-10
3.250000000000000111e-01 1.520315967688164828e-09 1.958030276745495378e-10
3.251000000000000001e-01 1.522031899763089425e-09 1.958431903387272673e-10
3.251999999999999891e-01 1.523749239926614564e-09 1.958833488851355167e-10
3.252999999999999781e-01 1.525467988900687147e-09 1.959235033154625099e-10
3.254000000000000226e-01 1.527188147407405656e-09 1.959636536313951525e-10
3.255000000000000115e-01 1.528909716169012710e-09 1.960037998346193419e-10
3.256000000000000005e-01 1.530632695907901682e-09 1.960439419268196058e-10
3.256999999999999895e-01 1.532357087346612975e-09 1.960840799096793858e-10
3.257999999999999785e-01 1.534082891207835887e-09 1.961242137848807538e-10
3.259000000000000230e-01 1.535810108214407364e-09 1.961643435541048250e-10
3.260000000000000120e-01 1.537538739089309733e-09 1.962044692190312156e-10
3.261000000000000010e-01 1.539268784555676693e-09 1.962445907813386111e-10
3.261999999999999900e-01 1.541000245336787940e-09 1.962847082427042236e-10
3.262999999999999790e-01 1.542733122156072063e-09 1.963248216048043604e-10
3.264000000000000234e-01 1.544467415737105510e-09 1.963649308693139846e-10
3.265000000000000124e-01 1.546203126803610312e-09 1.964050360379067672e-10
3.266000000000000014e-01 1.547940256079459461e-09 1.964451371122553447e-10
3.266999999999999904e-01 1.549678804288671947e-09 1.964852340940310615e-10
3.267999999999999794e-01 1.551418772155415237e-09 1.965253269849040985e-10
3.269000000000000239e-01 1.553160160404005692e-09 1.965654157865435255e-10
3.270000000000000129e-01 1.554902969758903190e-09 1.966055005006170159e-10
3.271000000000000019e-01 1.556647200944720013e-09 1.966455811287912354e-10
3.271999999999999909e-01 1.558392854686214445e-09 1.966856576727316087e-10
3.272999999999999798e-01 1.560139931708292419e-09 1.967257301341023974e-10
3.274000000000000243e-01 1.561888432736008761e-09 1.967657985145666480e-10
3.275000000000000133e-01 1.563638358494563260e-09 1.968058628157860889e-10
3.276000000000000023e-01 1.565389709709305013e-09 1.968459230394215437e-10
3.276999999999999913e-01 1.567142487105732214e-09 1.968859791871324659e-10
3.277999999999999803e-01 1.568896691409488436e-09 1.969260312605771717e-10
3.279000000000000248e-01 1.570652323346366762e-09 1.969660792614127881e-10
3.280000000000000138e-01 1.572409383642305449e-09 1.970061231912952275e-10
3.281000000000000028e-01 1.574167873023392885e-09 1.970461630518793421e-10
3.281999999999999917e-01 1.575927792215863248e-09 1.970861988448186402e-10
3.282999999999999807e-01 1.577689141946100023e-09 1.971262305717656218e-10
3.284000000000000252e-01 1.579451922940633935e-09 1.971662582343715462e-10
3.285000000000000142e-01 1.581216135926139841e-09 1.972062818342864319e-10
3.286000000000000032e-01 1.582981781629444597e-09 1.972463013731591085e-10
3.286999999999999922e-01 1.584748860777521466e-09 1.972863168526374747e-10
3.287999999999999812e-01 1.586517374097489505e-09 1.973263282743680336e-10
3.289000000000000257e-01 1.588287322316618108e-09 1.973663356399961249e-10
3.290000000000000147e-01 1.590058706162319981e-09 1.974063389511660546e-10
3.291000000000000036e-01 1.591831526362158994e-09 1.974463382095207842e-10
3.291999999999999926e-01 1.593605783643845431e-09 1.974863334167022930e-10
3.292999999999999816e-01 1.595381478735236399e-09 1.975263245743512681e-10
3.294000000000000261e-01 1.597158612364337692e-09 1.975663116841074139e-10
3.295000000000000151e-01 1.598937185259299857e-09 1.976062947476089101e-10
3.296000000000000041e-01 1.600717198148423786e-09 1.976462737664931347e-10
3.296999999999999931e-01 1.602498651760156159e-09 1.976862487423961477e-10
3.297999999999999821e-01 1.604281546823091307e-09 1.977262196769529490e-10
3.299000000000000266e-01 1.606065884065972456e-09 1.977661865717972721e-10
